latitude,longitude,altitude,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,lidar_distance,speed
37.77469855415656,-122.42093644891717,353.0008998014907,1.378934236615804,0.8522671568876132,-0.12872361205014513,-65.83213509745728,-41.94332816873259,-33.2163898500181,25.20079978214693,19.318402486595108
37.7763688131738,-122.41744412078907,365.3793714905381,-0.11577851186861454,-0.9614240178776795,0.03874068021746295,-48.075560931889754,86.51030606081156,27.7915387710022,47.66135575730855,15.152935930341592
37.77493276094418,-122.42212875583617,189.67449356707414,0.7115490394465671,0.79532397371264,-0.6340355291541933,34.38719732265941,-107.60271669461949,-14.360460619220659,49.47428119539786,17.025647485717418
37.77292367207791,-122.42239390744923,206.06792765823738,1.773134816782384,1.9168593120814759,-1.035498395438587,-3.4700203393518425,-165.2750630775484,16.026650775277005,18.665764180838988,17.94120183344418
37.7722074607718,-122.41399938584523,176.71386538917574,-1.1460727277637188,1.2373926192040374,-0.009703044187549373,-4.5769353487870585,76.40496771041745,-10.538383610051115,64.65666133804305,21.82022223048399
37.77285129013154,-122.42191594789732,330.3955604964004,0.5107789535948426,0.08767695374576956,0.21783285044163397,10.492581521751566,-48.05345290759336,41.65598592662067,24.681106562858997,18.17914061887139
37.7733983023648,-122.41599568344041,385.07072502407306,1.1863594557435768,0.490385026300673,-0.7271244542581652,-112.49996212462902,35.82498260664776,105.78280060197116,2.4887540413453593,15.170224218280774
37.76938180034686,-122.41226700192311,222.8325379706011,-1.3396839058998682,1.62472291337256,0.3707891618075327,-26.65334991952447,112.61550267350506,27.011836336029425,46.117814234697235,24.315461575695455
37.773994620342556,-122.41874395479864,209.45200428519288,0.18949861395696674,1.6640252300228562,-0.028767846099012485,-18.476214414861207,-20.532658182014806,-97.56395454878563,59.86356535295972,22.93327472489714
37.77617959333087,-122.4271245045079,236.85421909614746,1.662536254400438,1.0746797436344937,-0.20081299034848143,33.49849180000528,-186.55488280088025,-116.46913495312212,48.863041973722346,19.781789181756174
37.78123603082186,-122.41892762281287,303.40035595248173,2.5595924921656996,-0.48625068260956883,-2.513498399470603,-113.37068070639688,-58.44964904966454,77.63573255973985,27.470946818927167,4.8468050367191555
37.77727653300426,-122.42113536707383,496.0344448123622,0.24410877619280277,-2.892922178871177,0.3182807595444929,-27.062362439199973,70.40799664120863,121.88151513435528,25.527797959221274,9.870137801054694
37.77562538308851,-122.41602205798763,243.9310592974865,-0.4176440231535944,-0.46162238442612613,-0.6553804588249003,-10.760721586035734,56.68099346404197,68.70935028823894,54.65755968220405,13.541456880752172
37.77079327084623,-122.42179225034384,308.47885165180213,-0.7498130664240767,-0.35018394392382596,0.9748214622201521,74.6182572313228,-15.319798979343908,60.964280213917455,35.18017592916944,20.240315747462052
37.77651690061536,-122.42108768204297,254.49103720021986,1.5196285283726312,1.2339289709408363,-0.7699221370539998,-49.26090723888284,-81.60570718340588,-71.9077115082873,44.14255852697333,18.010218863914986
37.77929765427272,-122.41211675567948,317.541554747746,1.485175426043805,1.4456591805471875,-1.3855981673623086,-212.23202860075406,106.22413002942042,-96.13929764621938,51.46479497333654,16.92894562733256
37.771248629385695,-122.42530678995854,504.82239427260004,-0.6493266136124952,-1.1968332447402847,2.636781719937066,44.01912676852922,29.554007184396365,-33.28824390742053,30.188497108911502,25.18033508268029
37.775956732207575,-122.42199942848806,317.66064296914925,-0.4941622280524767,-1.626686249919716,0.37092264619704346,55.77362857143132,6.832110530570046,41.596465734728596,56.02306453282848,14.334613212864793
37.779781044838025,-122.41914102951874,183.55983671873292,1.1455693268377802,-0.17485560189412647,-1.9125112103305535,-23.84436011912328,-58.7875581533766,23.966688501213525,59.88302316048031,8.929858079565843
37.77353050430065,-122.4153510869501,178.67477935519182,-0.040921223400528416,0.8209528218731761,-1.093939897635246,-12.600568400255327,6.610065611475942,82.17923031877545,43.05974709487495,15.123630064282278
37.77838427271111,-122.4188918418761,202.6342624011432,0.19080277025166684,-0.7991422984837664,-1.2203048175744424,13.312334883489997,-15.00619449884264,47.79855800835878,64.39436512632244,10.109350996756191
37.77382152410872,-122.41717647009544,218.96937307702834,0.01642591822038649,1.0022970296718374,-0.40267440980295816,-18.116930758646905,5.2038345126122625,-4.820790871595147,50.21280254342853,18.99855025945692
37.76918697007725,-122.41775320025529,424.320375734371,-0.9209126730511349,-0.664224909603975,1.2154879947820891,1.8119167973490113,91.27860400248287,135.34279553858894,10.896757077092055,20.100955330848716
37.76941150827176,-122.42003793418678,145.22829457784187,-1.7829914188014968,0.7298635849840669,0.9320116667231756,131.65195037913045,-22.047068203882173,10.786268784432595,64.5579341923405,23.825230195469253
37.77224215347542,-122.41599984723167,132.95320079770602,0.1703127507842892,1.5591149603212893,-1.2465749442094545,2.932428438267179,-41.203210562677775,80.14632451192233,38.246546640983965,16.446785442779973
37.77198498214421,-122.41932916093347,304.63513609331034,0.06387004098166865,1.0629330729916413,0.5539133099281157,-17.623055564046894,1.811435350191791,-32.7664195383517,37.46443380828412,23.132257713787038
37.77210821742183,-122.42564138300946,163.14703052839621,-1.4656994711931857,-0.22158474479881385,1.2615975697715585,183.95395030343315,-92.1581957031016,-48.19740336808528,78.65930874748616,22.540811380435535
37.78184202781469,-122.4145561199474,268.58432021503654,1.5659118542177357,0.6244848394117163,-1.8171579751027727,-164.11931532503607,56.68053161674929,-90.25957201049538,66.21140721076222,12.660590423825468
37.77220492832117,-122.42108008919706,328.60672138982807,1.6624962403156964,2.4318917647296745,0.15172209235546813,-79.11519702271104,-76.38239149648999,-93.59877718715818,18.16847648484052,25.213159704586307
37.774671463826046,-122.41891948635165,278.92633362721944,0.86107430104081,0.2561611198434649,-0.8741608778693399,-29.26175682558626,-33.69469073606201,74.21776112462011,27.22204124373607,14.046675732690705
37.77015629147781,-122.41583912542076,251.18774884067219,-1.2281519299994264,0.9604235626392972,0.7360032799280679,10.957980529440432,71.93964912070467,11.834875122923929,48.300307269815974,23.815215145893692
37.77524804960242,-122.41605753472946,443.01400602396586,0.6744046939405993,0.29630687263169836,0.2929217408238917,-138.94012039320623,109.17286388294599,-34.35660643200389,29.572425214377333,20.05263760173939
37.77350996882324,-122.41810185693467,303.36343505574325,-1.152531501699009,-0.2750033719255686,0.9417284919237766,15.532978027358302,81.61242419397314,-27.12018165078767,62.90834495212348,21.385726347778707
37.77412121226041,-122.42071958954537,422.51061390781285,0.7071639615729048,-0.40665950805350487,0.38337641925598154,-46.911935947499025,12.817503645948232,34.146267840837794,19.725909848391264,17.593475169244993
37.77599111679861,-122.41614585784171,161.38758772357255,-0.01701557455196332,0.862014597503631,-0.9837902493872983,-19.2905889546836,9.710482828068105,-16.591227817315566,66.58840995546055,16.413877913864898
37.7780174639876,-122.42469250000704,371.8311137189319,-0.14267513608097399,-2.593564805406415,0.4581984130402587,63.297020369796,-12.423970947747742,38.18439381461745,56.37758485421067,11.774783691532374
37.779596075694755,-122.42339771857927,110.65339631994937,0.43378919541803396,-0.8318172946038137,-1.4758402716458672,92.29448453551096,-127.42413780103863,15.494437350040199,79.16082852268414,8.845248074651307
37.777796674549954,-122.41283613005511,154.39120584182984,-0.8566690489521767,-0.693890347415773,-1.4815613165780297,-12.052574569715205,94.42325688250031,85.13295837764198,76.44382921619541,9.734170615883158
37.77577978952907,-122.42071076240524,175.59774953128237,1.4532828656070556,1.3227532488332325,-1.4142166341247493,-12.601379840677925,-120.97771602350147,-1.743256484457818,40.82281210626687,15.102634018040249
37.774549718762316,-122.41547014514924,108.99110296672916,-0.8256505263292141,0.614321263112862,-0.9048066561433005,32.33095277127047,17.65144792206412,32.61003000767163,71.83112679339304,15.913447529531055
37.77225863325608,-122.41574902138375,130.17044551914876,-1.826779457648081,0.09239436742967959,-0.05058952343596527,80.91144209744486,50.458321662576495,62.29815049329172,72.36102552275744,17.963459469572356
37.765916717230795,-122.42297164672443,291.0358800854585,-0.8431016505010506,1.8300171557350313,2.0874398989805774,83.08666911441658,-55.28620195103874,-46.15314253218735,28.238951160281665,31.583635874411215
37.773711476947234,-122.41857309274698,184.33826797430459,-1.3930255412034545,0.8297696888194009,0.8997898117120559,47.75165859500653,40.80914623498775,-126.70984576538872,89.21150792392869,25.077313050485124
37.774239101306385,-122.4173652241594,120.88537782719331,-1.004274047949576,-0.38554218209290453,-0.8918114104335552,82.4625742111497,-8.007584009178679,111.1819825411974,64.19340747953964,12.493879270785946
37.77652447820336,-122.42737026510571,423.36439255712554,1.8174970651206728,-0.4626486764415194,0.39924245475970366,-12.229270754159286,-115.1227776804837,-50.355602243368985,24.488932375287412,17.419430244790107
37.77517979015143,-122.42565452184957,474.4698317561191,1.8358055422082658,-0.6808154388869497,0.3399204252510011,-37.592259248770446,-81.29344439453033,25.480707854808507,4.643861399207772,16.08949588812321
37.77564162285303,-122.41401391892452,133.79398150857196,-1.3805098196328822,0.4681385655694522,-0.3767127811860771,9.490150599808105,89.62506005074388,-40.29417124082007,91.07456252938998,18.498922271233045
37.77219623443423,-122.42105661895972,160.0718203102615,0.17415774951498203,0.7800558847325318,-0.6474821696518683,71.05340270534552,-106.43393548297641,74.72106888473506,37.95258829903217,16.42830531755498
37.774621276578685,-122.42196523588719,440.24150175168404,-1.1179176181215333,-1.7042591468371677,1.9345704731530076,26.903914380081382,92.51586547857062,-45.409961055428475,58.84936509414559,21.37002275169132
37.76918736794093,-122.42317743295762,226.785210617625,-0.5218453432237468,0.3348343807941076,0.574165795202326,118.87031491759035,-97.05792704609064,91.22656965141726,28.465578928381298,20.087015079674394
37.78210223677566,-122.41893496404944,325.5292128140245,0.31216428682082026,-1.8437897137852237,-0.6986904371389326,-49.14344972268256,66.21338327286594,-34.029628874335074,77.75378429741782,9.989132796390118
37.77329109271661,-122.41842811271965,62.40385600648247,-0.8961036577186902,0.7997646457215729,-0.7077174925202461,95.49802887451528,-53.669244553053154,30.42033649075581,72.54010969175934,17.05013162515146
37.777680645419046,-122.4220996651935,255.97100197571297,0.4750994273026568,-0.9176098944342626,-0.6542131382289178,30.523109700708265,-54.16243836015797,27.599754979519023,55.340899730014755,11.955588247136218
37.76639499559285,-122.41816895471915,206.46166652388393,-0.7169852768787315,2.37841910055205,0.802863718480853,43.49327830439987,-29.958339954188038,20.0809956969556,26.78747313937231,27.626893961389108
37.773045838350434,-122.41531044083249,389.1304325536581,0.15158015290651633,0.9720111999216632,0.529552225301702,-111.32527412629027,106.19002439123386,-40.54558152340314,33.017055614848886,23.114329226329474
37.77420184926619,-122.4177375220517,169.90801615292315,0.14932298245079229,0.6075452522489964,-1.066180057355406,15.053930753343923,-37.17800986552372,67.98531996413195,46.23082298322955,14.542646734005888
37.7753180172224,-122.42308538334768,341.2853938308789,1.4257756294814259,-0.17977169315914254,-0.4781533638225898,-14.159046134991462,-87.24803308152238,49.06041535476295,19.928993251479834,14.223765864735988
37.77369073099953,-122.42006722116767,238.99857909958058,0.8706081478317057,0.5385080252225191,-0.9274759091413396,3.0824491085664283,-77.12667125884056,84.32879691127363,25.355793373735263,14.438961538729007
37.77932998942685,-122.41679895962483,263.86025745980606,0.34155756892737915,0.5640074126982787,-0.38271426120949437,-86.97733430415744,64.69053338153051,-150.0908011367131,82.13578918588226,18.982738361119758
37.771937687305254,-122.41661659030271,313.327180136473,0.11613818219931155,0.7998054203840008,-0.015896188090668874,-46.67127016367614,36.84947500309238,48.761192508551616,25.705376420898542,19.609586072417983
37.77220455111635,-122.419868842788,244.91617355869795,-0.6168257319545021,-0.30361239181376154,0.09093923864546848,64.15558945010359,-15.824731548846318,91.49601879638303,40.97739036660832,16.61625433561993
37.78114788534882,-122.42497623332669,327.01266648807825,2.1495711991412274,0.00376536827362553,-0.639269619838193,-57.67586433769439,-100.85283863596376,-144.4157485102362,58.20968593160175,15.29973434275384
37.77286405878504,-122.41754255973409,249.09311520773565,-1.0887818230223474,-0.6768600134438701,0.06787886575506702,48.8045988757095,45.42835139831838,101.52328783568693,49.249007384448234,15.701944854938231
37.774662812630005,-122.42402896586214,396.0099640148018,0.5402677458011098,-1.065753312675881,0.5258574759805039,19.867588219484023,-40.62886613012221,39.949660826296764,27.66115079594314,16.117851587903594
37.77261216432377,-122.42598535076885,318.02244003616966,0.29762166674413043,0.2507600941578689,1.0721991001331306,65.52867709287396,-98.9332069022498,-54.07822826256189,40.06493470723696,22.645666781250306
37.776274461549605,-122.42614934025998,361.5752790178553,0.8489076194441723,-0.8355662830849342,0.4702365219444696,33.14289964586419,-86.07241067411081,-31.78592505304817,41.731935358357234,16.866651068097593
37.77567712160879,-122.41721661127599,400.1592774314743,2.1209186926644024,1.0995399072707266,-0.9160672086144576,-160.8165173496284,6.477374962120822,7.997965107179439,7.858081338373424,16.53331801984871
37.77139677216074,-122.41473359243176,220.25606088077657,1.2936523389510002,1.7621424599496733,-1.8189530816805066,-71.57670516503316,-43.89055121296431,166.77967437487547,-1.1721941349234655,13.781646062018314
37.77967623019782,-122.4232340711313,453.090600738424,2.7269704534837276,-0.35336287734645,-0.7404519190448893,-123.42356993368023,-60.004549357690124,-38.25924473336131,18.96241344279331,13.035219287402715
37.77588185970415,-122.42578355638794,367.2307052325553,-1.0032360053298142,-2.41127393072982,1.4844977505163384,109.6937738648871,-1.5744575380441348,-8.835955512197394,66.37977362598244,16.985832136247012
37.76759119122461,-122.42044670616687,269.93865891339783,-1.354479520252003,0.11198187798720968,1.1566956077511412,104.76646788821355,-9.965616003161065,111.3444564632326,27.579289024909055,22.101751174302386
37.77889858579701,-122.41881652195502,245.6934663659949,1.2886340027646337,1.3245574486549347,-0.7931687390614028,-91.00565699093833,-18.402732260692954,-153.25491237711827,67.66429003702847,19.038395897525543
37.77061380010975,-122.42039201950114,145.4632975635202,-1.1248297451030687,0.6625105651344895,0.3291955046931352,113.43017248794195,-51.608394312977524,35.7905536386929,56.85188964362269,20.78412100637309
37.77682225055926,-122.42227501460444,436.79041915238827,-1.2542846608868476,-2.2751238470937873,1.8919848054252384,30.424676202327422,107.96721523736926,-74.74737693607226,74.7034853350928,19.87171649434065
37.772567141276866,-122.42009973901719,127.37635752494563,0.7324298834584112,1.8765619007722443,-1.0229397072914945,30.421282986827784,-123.4534156774366,19.199574132094508,39.38224583393314,18.283907210024346
37.77837905272515,-122.41756114374508,236.09181610718406,0.07108068480205437,1.008139944269173,-0.010877671693614956,-63.598658852499355,50.55321395172621,-192.38534131949254,89.4858464879097,22.076235425453298
37.77588198595156,-122.41477705686775,320.62501630270356,0.796783874569035,0.9397744394021182,-0.6759460541929129,-124.36200595932256,69.14374302650364,-21.729312608010673,39.32284866427747,17.82277079514734
37.774164885407586,-122.41620605464729,390.0153638714688,-0.0805624604265717,0.18579704237746442,0.5398866225216546,-85.44827489502067,107.8615268766865,-24.420088462008795,40.26862706098542,20.85750992391353
37.77552821346718,-122.41554824634288,409.36481374363336,1.442955126193844,1.0405579723341618,-0.44102431835582795,-167.82808235375418,68.74240372548113,-27.06729808457496,20.516909556780814,18.885236685854778
37.76628049399512,-122.41603471661244,326.57423131479754,-1.2385865668880545,0.9938923564465263,1.2282733391783214,13.509484790852227,72.7444539569565,100.09303872906773,14.556845445818361,25.20211188745218
37.77835529993455,-122.41439929584192,285.0711454807736,1.0493598678680147,-0.029735044870519922,-1.7159687582199754,-113.92777460973522,53.33073326394984,63.19314816310558,40.12051478511927,10.187019673550601
37.770663006198085,-122.42285740951513,181.06564106107993,-2.1114542725601466,-0.32244072171969707,1.504657714062733,172.1658446553624,-24.903955819329617,-11.663645635912882,75.83724011183719,23.328772811306255
37.77617244368991,-122.42532463263169,475.13621981520816,1.8947489687186039,0.2934256680817848,0.8315669638022731,-78.16538986855869,-57.516972338122976,-124.05681540641075,24.595014126432858,21.98641204756327
37.78029108482359,-122.41766379730544,226.0613791316516,1.745564588026917,1.6746244103129917,-1.3511940640327518,-126.79024707506876,-19.87720813720864,-169.66814298506546,69.83381391851242,17.820300339746893
37.77446497015024,-122.41955966228508,267.6568090176375,-1.0921672027521738,-0.31724524956866984,0.8397771077372078,39.918993508672976,48.133529948083535,-52.96109155100806,72.76132549645652,20.93854083972527
37.77218020053015,-122.42525013462331,109.4913955797928,-0.646513829080934,1.3369394995051957,0.7730887434335273,144.30412913892752,-139.2399952092603,-118.91216828870783,78.25914711745847,25.220505187860887
37.77039527639674,-122.4211574007694,350.27859006654364,-0.3406066882953432,-0.7439930242945486,0.5542873946367066,54.39915220613029,-15.44832217953073,151.2331592431952,12.98535759158267,16.658132216120165
37.77347829748013,-122.42249054073442,206.98389197803078,0.34405269821045453,0.8163161853438863,-0.11084842077985854,50.73396458110287,-97.27317165769654,-17.815961854634228,47.722277199652986,19.31624555438233
37.773791813938224,-122.41677783007194,350.0107648124022,-0.055549631835763884,-0.18040439276673725,0.04348690858933685,-48.04722362207684,69.04573961065279,55.976182526957345,32.955018002696605,17.12897012506942
37.77736910825087,-122.41893836269122,268.47912786904106,1.7333558488654406,0.6315656343515789,-1.5166399381057223,-76.30678636061346,-55.77288394948809,21.579565188243397,32.309145523526084,12.653681141846917
37.776018048660376,-122.41756651198074,272.5687267209405,0.34398915151135434,-0.3752587271914127,-0.8910221307136869,-26.830989562413542,14.478552601941756,76.17020971737259,41.48846166536945,12.452681585258208
37.77311871625094,-122.41338819277824,271.384395231229,0.33354454008186457,0.8424713872883047,-1.030819323311679,-81.59108017103064,58.8356069224976,105.30265552679188,23.89695371224987,15.304302881467825
37.77324284397641,-122.41840390434726,249.53417664600758,-0.30557820443021927,0.4963734716840511,0.07352728592204384,7.792678751246467,10.101901785023252,5.5292378200480545,49.337998553262814,19.462492841867057
37.777595448562415,-122.41962637809526,357.37638720961354,-0.9280522616947947,-1.8854029053858645,0.7156365478471483,11.223362150436055,96.60994038826229,-19.634775753189587,72.91889158528679,15.803383037582357
37.77347393316108,-122.423129594575,298.84888646845934,1.639592540325009,1.657099281933218,-0.1138067522402566,-31.874028792068135,-116.56041102047735,-61.93948226883707,24.105628726634468,21.599250639780998
37.77201532100196,-122.41487862201878,315.8112836687668,-0.5361662808105828,1.568806392451648,0.8427542476613041,-76.3863070241154,107.87361137354748,-91.04785036253895,51.13541576933206,26.64517934715799
37.776165307778406,-122.41256593479794,351.19927006080763,1.0904589320576197,0.9355616372267674,-1.0695114032221051,-172.2323743089494,102.43762062916119,16.14173293604431,28.309250012394116,15.985592288336093
37.772792409882975,-122.41632573890051,200.40365871747468,-0.9976602547710214,0.062280541392747954,-0.2209283848833073,35.37007195352418,39.88844297103924,74.60490104476547,54.26605043801789,16.835702342782696
37.772577107535135,-122.41638809516196,310.8237351056588,-1.3185502882240832,-0.3603292932846175,0.8042524858170497,6.240114639168659,107.83737206016289,26.56471186028912,54.13513812260247,20.325161041187354
37.77716877640921,-122.42101665690458,322.74937764692953,-0.1101868046980595,-0.5986633103947778,0.4969013440479762,-4.366028853560556,27.083555244236745,-80.87026708370247,68.17571320952884,18.633500820249264
37.775639548826675,-122.4201188771062,210.9273693019382,-1.1259263253157683,0.1296235938301891,0.8011298527834468,49.995841626830796,29.20922531632047,-128.9453010548789,92.18727410284593,22.58615363128768
37.77583018481843,-122.4212577463421,210.9384315385838,-0.5700822402625101,-0.9450186993950394,-0.19052803719618544,79.38690029097276,-28.362420273937506,37.79113054215394,66.11788004681674,14.01789567437465
37.77398277919671,-122.41898296090329,211.38365152381908,0.22732301878426722,-0.08593625467140502,-0.9995987386334997,30.045991229284358,-47.29431476872,122.32755689397344,34.79165583863099,12.361866333177357
37.77697187708924,-122.43012318341628,426.04799496144767,1.5449362738334704,-2.4816727458945915,0.037055774629890875,74.63800248297247,-157.96427393205832,109.50580571904925,13.907181917881822,8.97227751327345
37.77430849781584,-122.4216399255291,297.0024845118631,-0.8497651848317216,-0.8425017253906434,0.8653622803578637,61.68308391247137,13.985661498010995,-11.282551409977959,61.72445692394545,19.05253644671224
37.77003841917522,-122.42109804858693,182.48733953003494,-2.161508918174461,-0.9897420733959911,0.8763583475048544,175.6670676171441,-12.001041177910384,120.71715024036222,58.41861687999551,18.004345796098594
37.77410667970779,-122.41757605019116,81.64398661707116,-0.1247949197490282,0.7102846843339843,-1.4961055222659891,56.468979704259446,-66.7980902914089,92.78352587374116,55.062983052000014,12.949478604958212
37.77583038054809,-122.41557591253452,209.83075867048382,-1.2257527117437372,-0.30797261121163816,-0.07339947684942337,9.64462919354587,92.36936725321837,-12.054908879717331,80.25369280761274,17.22543077278873
37.770473620493775,-122.41259457831401,291.7977843664355,-1.5283923469232723,-0.3207317379637035,0.16285398614637558,-7.341064717569091,140.92694751254578,158.64489499645802,33.64963979802024,17.08231811414732
37.777746246172775,-122.41452216914226,252.7967838986177,-0.21396872695010843,0.44539908172367915,-0.41322942050858746,-79.90791603259187,103.08923117680385,-85.67893942315375,76.85459284655745,18.32068001378422
37.77400416304339,-122.41957729721415,445.07847350887175,0.2444795433777712,0.3367366500878712,1.284580245406379,-80.0895409051179,73.91070147900587,-99.13337376611753,38.973420697789294,24.58954038044847
37.77658663531546,-122.42081669170027,337.4963453190124,0.16057719632933778,-0.34884740559526783,0.4161859105499333,-20.28723677988015,20.523587767621635,-68.42736983599865,58.46935660947605,18.83781175184407
37.77601001738182,-122.41336604273552,413.54486641202385,0.2734858003460723,0.10098691541368823,-0.04085160288751382,-150.57137634114773,156.88805074235594,-14.10782867634945,38.84871763816142,18.284315022203785
37.777356956143564,-122.42197903092219,230.5834038825771,1.5265424471843414,1.2148658885919668,-0.8011490541884634,-35.300719431212805,-98.97660578177741,-100.07769562327323,53.36186553654074,17.98914564230225
37.77501489544627,-122.4149348536457,196.52821495903785,-0.8646302819550792,0.6999806749235113,-0.14101295759733,-18.995221155077335,79.39059254662902,-50.27557205171921,75.93678330175618,19.984175671388336
37.773975339488885,-122.4153988247303,246.53925842433208,0.21647296764511356,1.216175832830683,-0.5378027163230552,-62.42370153223297,37.57658803436505,-4.774331492037577,44.70063700599288,19.112939886125336
37.76969192336163,-122.41161117587107,375.23506611403644,-1.460775551220569,0.0333316265416327,0.7942074296314681,-60.22138469831823,192.11374390681772,111.22011269486009,26.65400044051688,21.07197897434085
37.77328661117729,-122.42029975273886,417.2580258460623,-0.08094508092447655,-0.2881775688512044,1.1171264592214447,-29.27386798479291,51.88002815157853,-20.398616106848518,34.86504696294888,21.584451426959866
37.77896114537596,-122.4202640750146,341.3773249518426,1.0883551852877305,-0.9430537064854552,-0.8188934873980898,-52.46217735149728,-4.648707034697411,19.656459402972715,44.185720619455005,11.255105750221185
37.77410887340631,-122.4137767485469,295.0880232910531,-0.9391948930011401,0.7651452411188727,0.5686466230075276,-68.93182817225438,143.83884950020524,-78.57773077662567,67.15440677383043,23.394406723823398
37.777994368604155,-122.41929518571577,402.19645026510625,1.2130048599602226,0.28108701497299626,0.045169940904373276,-117.98005823298865,40.49907045292418,-109.46644102597043,46.44892207913153,19.2288414541497
37.778011405328634,-122.41645210062414,289.51951716696846,-0.18596836127210958,-1.206790311556973,-0.7384886081859037,-32.25915708307645,76.26117209875522,57.34905645752706,59.256654326088395,11.152890196728393
37.770502505280795,-122.42482243656872,165.49793315163765,-0.31831110724184064,0.5058016345309287,0.27662456073415004,145.064576387046,-148.272503797731,53.79630082112136,41.244728484529944,19.46999800214345
37.77597033171474,-122.4205633495799,383.90936381040586,2.2791461463558282,1.4441344353445238,-0.468506360595855,-129.62559282525217,-49.23606047273671,-77.06735650698988,18.641085360803178,19.709772807321322
37.76991389444664,-122.42559361764833,393.0424961186701,1.8337246683581352,1.6121218204712342,0.6616495191878359,-16.17924242557617,-145.7377552903133,-6.516446722573626,-8.693781504279606,23.975070697268706
37.77317549826861,-122.42620709655347,272.2656504557059,0.437731999730015,-0.29643248341713485,0.29798352132154954,95.58321518822201,-135.4745687908713,35.35735729422263,34.5569860964437,17.207358190155603
37.7759252111326,-122.42330484352942,403.0767926670132,1.1125959662870961,0.14651969947460636,0.6199868749543824,-47.366190239135356,-30.225732041727266,-93.84822405649635,38.2039385019518,20.818139153802967
37.773763234971845,-122.41649273659382,251.99758377977486,0.10767098956318971,1.914172006524706,0.18021704317671283,-66.88005654973611,38.29732649013526,-118.79489390857493,57.98839292088199,24.829868655944942
37.77190579263596,-122.4181478847444,202.63647287405365,-0.7782951026887572,0.26795120915661597,-0.06785861557571504,53.613831916441924,-1.7125319026683923,72.40018561817935,47.39929288199998,17.857861085419817
37.77314309552601,-122.4265956238904,514.5894793730779,-0.9425419739188757,-2.7882119060416293,2.436367276817563,86.4811340971227,31.162372298192288,35.624592326796225,35.46859231723602,19.410673165397206
37.77808563227575,-122.41804685416037,225.0124748805446,1.3233770824885238,1.9117575262147928,-0.8397142455315255,-99.9178365264954,-21.212352169130007,-165.30750579140044,66.2767953768309,20.607365141287982
37.78061187544211,-122.42334010062709,365.26846231301806,-0.09700226092577222,-1.8681789665064326,0.6818279093911055,6.632446659775635,34.59696961627118,-119.9521435932344,85.06418312921915,16.037453054922757
37.771059205736755,-122.41941130452447,183.42019271884544,-0.6008042430000955,0.43008726463531977,-0.16418528603819094,76.65045175474218,-45.01643265836737,94.0302868581536,40.422436811788096,17.600778345048244
37.776216458071026,-122.41724960879807,181.46542069592573,-1.293428314379905,-0.14950103549899685,0.13811521617475653,35.520244310108936,63.82700145382487,-63.58510814327282,91.83883253990899,18.834293400839115
37.77837907431733,-122.41286796721248,130.58493399112916,0.3303213362509887,1.3145761560661373,-1.7543496011643793,-84.34169231510475,48.25392105989498,-51.0831961742871,77.28455298268327,14.935194118520865
37.77995152964175,-122.42255097046309,344.1235503586747,0.9697429986027093,-0.17516399879864797,0.1815731315300052,-54.30253514353826,-8.543295484838934,-168.9905431071111,72.00833314707104,18.83242147857893
37.76961516817206,-122.42386977372473,238.97559790533032,-1.0671849803659903,1.2365707094372582,1.8881637176669548,104.23013291065816,-54.75549895283796,-116.20903418242895,61.25292525204026,29.687749768176545
37.768128607684815,-122.42263677086412,275.0356459115041,-0.7507136182803273,1.3053898442338168,1.6229830264894085,78.78717508575122,-49.42904761820606,-38.16530121150874,37.22947575258594,28.178225549578684
37.77255708578577,-122.41513541542264,126.14291126088216,-1.4821803420504909,-0.46983074961750704,-0.844242367732037,81.13415424348138,33.727167095217744,171.22408886627076,56.3031049585004,12.257610457944203
37.77997603640928,-122.41751348640469,222.72335960626998,0.06220562282236372,-0.8016880205205588,-1.0572090098616178,-23.455198517963634,36.97449328694248,-15.966262079043469,78.52942846975677,11.411868087472183
37.77478492476494,-122.4148967397943,167.7097128890839,-0.06461076686582687,0.2077713431433567,-1.5142656125968277,-7.215051259068972,12.6286093988186,124.47391772816574,45.269878462463346,11.418213741512321
37.77612394528528,-122.423937416066,259.2031484087947,2.1878373083910945,0.8446196743246518,-1.2079268780347159,-17.560451909096454,-163.06057516644887,9.55123947614945,23.23349479706592,14.121658330838802
37.76738226877587,-122.4217315411477,339.61515426372443,0.06448993848468548,1.082687653476623,1.0047460736899294,35.5137410563535,-56.9346029438115,75.43284410864182,2.3042629591167696,23.989484354140313
37.77242445950967,-122.41899979879362,119.91509544545912,-0.1397577556613128,1.2474227575627388,-0.7144519811597256,56.782038859921,-74.53584454820142,37.07724826807097,50.96176565715431,17.969763846334217
37.77783616253137,-122.42574716478002,254.04409044005814,1.2121459572560762,-0.5682463371427358,-0.646418703226743,48.23974236234656,-139.01328019663293,-7.273991736445639,49.55212616230978,12.778238939227858
37.77254723613052,-122.42582010720004,372.5066399895802,1.2660291592568351,-0.3950508568250457,0.12595228245889556,37.63385687786446,-129.01467823330228,96.94369678130859,2.787714206586436,15.55989184092985
37.77344646395319,-122.42554594258202,189.96036377405886,-1.2936963095936649,-1.1018325858751228,0.8668554590115802,179.0512236838786,-84.10174331440655,13.172827602068946,72.84814903853203,17.977334029433525
